HGT,UWind,VWind,TMP,isoBar_Pa,latitude,longitude,forecast_time_hr,forecast_time_unix
22074.56,-4.357502,-3.6397998,213.45436,4000.0,36.5,-79.25,12,1747242000
22073.84,-4.4475017,-3.4797997,213.43436,4000.0,36.5,-79.0,12,1747242000
22073.48,-4.077502,-3.6597998,213.49435,4000.0,36.5,-78.75,12,1747242000
22072.12,-3.7975018,-3.9497998,213.72435,4000.0,36.5,-78.5,12,1747242000
22070.08,-4.227502,-4.1298,214.09436,4000.0,36.5,-78.25,12,1747242000
22069.28,-5.027502,-3.9597998,214.16435,4000.0,36.5,-78.0,12,1747242000
22068.88,-5.2375016,-3.5898,213.94435,4000.0,36.5,-77.75,12,1747242000
22068.88,-5.317502,-3.4297998,213.86435,4000.0,36.5,-77.5,12,1747242000
22085.12,-3.4775019,-3.0997999,214.13435,4000.0,36.75,-81.5,12,1747242000
22083.56,-4.017502,-3.7797997,214.25435,4000.0,36.75,-81.25,12,1747242000
22082.72,-4.517502,-4.2598,214.11435,4000.0,36.75,-81.0,12,1747242000
22082.32,-4.817502,-4.5397997,213.88435,4000.0,36.75,-80.75,12,1747242000
22081.12,-4.827502,-4.9997997,213.68436,4000.0,36.75,-80.5,12,1747242000
22079.36,-4.897502,-5.0098,213.43436,4000.0,36.75,-80.25,12,1747242000
22078.16,-4.7375016,-4.5397997,213.29436,4000.0,36.75,-80.0,12,1747242000
22077.08,-4.687502,-3.8298,213.30435,4000.0,36.75,-79.75,12,1747242000
22075.56,-4.8875017,-3.3497999,213.31436,4000.0,36.75,-79.5,12,1747242000
22074.96,-4.9675016,-3.1197999,213.32436,4000.0,36.75,-79.25,12,1747242000
22074.92,-5.0075016,-3.0997999,213.41435,4000.0,36.75,-79.0,12,1747242000
22074.8,-4.977502,-3.2998,213.46436,4000.0,36.75,-78.75,12,1747242000
22073.2,-4.8475018,-3.6197999,213.43436,4000.0,36.75,-78.5,12,1747242000
22072.0,-4.797502,-3.6797998,213.50435,4000.0,36.75,-78.25,12,1747242000
22071.44,-4.9875016,-3.2897997,213.57436,4000.0,36.75,-78.0,12,1747242000
22070.36,-5.077502,-2.8697999,213.64435,4000.0,36.75,-77.75,12,1747242000
22068.08,-5.327502,-2.9697998,213.64435,4000.0,36.75,-77.5,12,1747242000
22084.84,-3.707502,-3.4597998,213.89435,4000.0,37.0,-81.5,12,1747242000
22083.4,-3.9875019,-4.0498,213.90436,4000.0,37.0,-81.25,12,1747242000
22082.44,-4.317502,-4.5298,213.79436,4000.0,37.0,-81.0,12,1747242000
22081.56,-4.707502,-5.0698,213.71436,4000.0,37.0,-80.75,12,1747242000
22080.52,-5.247502,-5.3897996,213.51436,4000.0,37.0,-80.5,12,1747242000
22079.36,-5.587502,-5.1698,213.23436,4000.0,37.0,-80.25,12,1747242000
22078.92,-5.527502,-4.4698,213.14435,4000.0,37.0,-80.0,12,1747242000
22077.88,-5.337502,-3.6697998,213.25435,4000.0,37.0,-79.75,12,1747242000
22076.64,-5.497502,-3.0997999,213.38435,4000.0,37.0,-79.5,12,1747242000
22075.96,-5.897502,-2.8398,213.45436,4000.0,37.0,-79.25,12,1747242000
22076.2,-6.0975018,-2.9697998,213.34436,4000.0,37.0,-79.0,12,1747242000
22076.68,-5.977502,-3.0498,213.25435,4000.0,37.0,-78.75,12,1747242000
22075.16,-5.627502,-2.8597999,213.07436,4000.0,37.0,-78.5,12,1747242000
22073.32,-5.1975017,-2.5898,213.11435,4000.0,37.0,-78.25,12,1747242000
22072.44,-5.187502,-2.4097998,213.35435,4000.0,37.0,-78.0,12,1747242000
22071.0,-5.357502,-2.5798,213.51436,4000.0,37.0,-77.75,12,1747242000
22070.04,-5.497502,-2.7697997,213.51436,4000.0,37.0,-77.5,12,1747242000
22085.36,-4.337502,-3.1497998,213.56436,4000.0,37.25,-81.5,12,1747242000
22084.04,-4.067502,-3.7497997,213.46436,4000.0,37.25,-81.25,12,1747242000
22082.72,-4.167502,-4.4498,213.44435,4000.0,37.25,-81.0,12,1747242000
22081.44,-4.6775017,-5.1397996,213.40436,4000.0,37.25,-80.75,12,1747242000
22080.16,-5.127502,-5.3697996,213.14435,4000.0,37.25,-80.5,12,1747242000
22079.64,-5.207502,-4.9797997,212.91435,4000.0,37.25,-80.25,12,1747242000
22079.64,-4.857502,-4.3897996,213.01436,4000.0,37.25,-80.0,12,1747242000
22078.68,-4.937502,-3.5598,213.36435,4000.0,37.25,-79.75,12,1747242000
22077.44,-5.797502,-3.0598,213.64435,4000.0,37.25,-79.5,12,1747242000
22077.04,-6.687502,-2.8997998,213.61435,4000.0,37.25,-79.25,12,1747242000
22077.84,-6.7575016,-2.7897997,213.35435,4000.0,37.25,-79.0,12,1747242000
22078.28,-6.337502,-2.2998,213.27435,4000.0,37.25,-78.75,12,1747242000
22077.24,-5.9475017,-1.6597998,213.22435,4000.0,37.25,-78.5,12,1747242000
22075.76,-5.527502,-1.4497998,213.35435,4000.0,37.25,-78.25,12,1747242000
22074.72,-5.587502,-1.5597998,213.54436,4000.0,37.25,-78.0,12,1747242000
22073.8,-5.957502,-1.9097998,213.55435,4000.0,37.25,-77.75,12,1747242000
22072.56,-6.047502,-2.0698,213.43436,4000.0,37.25,-77.5,12,1747242000
22085.76,-4.4675016,-3.0097997,213.40436,4000.0,37.5,-81.5,12,1747242000
22084.0,-4.267502,-3.4397998,213.26436,4000.0,37.5,-81.25,12,1747242000
22082.52,-4.317502,-4.1498,213.13435,4000.0,37.5,-81.0,12,1747242000
22081.96,-4.537502,-4.7497997,212.93436,4000.0,37.5,-80.75,12,1747242000
22080.96,-4.607502,-4.7497997,212.71436,4000.0,37.5,-80.5,12,1747242000
22080.36,-4.437502,-4.3097997,212.68436,4000.0,37.5,-80.25,12,1747242000
22080.16,-4.127502,-3.6797998,213.02435,4000.0,37.5,-80.0,12,1747242000
22079.04,-4.647502,-3.0997999,213.55435,4000.0,37.5,-79.75,12,1747242000
22078.08,-5.897502,-3.0097997,213.74435,4000.0,37.5,-79.5,12,1747242000
22078.04,-6.667502,-2.8997998,213.55435,4000.0,37.5,-79.25,12,1747242000
22078.48,-6.577502,-2.5698,213.32436,4000.0,37.5,-79.0,12,1747242000
22078.8,-6.1175017,-2.0397997,213.31436,4000.0,37.5,-78.75,12,1747242000
22077.72,-5.6575017,-1.4697998,213.44435,4000.0,37.5,-78.5,12,1747242000
22076.04,-5.437502,-1.3597999,213.72435,4000.0,37.5,-78.25,12,1747242000
22075.2,-5.917502,-1.4797997,213.96436,4000.0,37.5,-78.0,12,1747242000
22074.88,-6.7575016,-1.5397998,214.01436,4000.0,37.5,-77.75,12,1747242000
22074.92,-7.2575016,-1.2797998,213.65436,4000.0,37.5,-77.5,12,1747242000
23894.17,-4.0122533,-2.302822,216.0983,3000.0,36.5,-81.5,12,1747242000
23893.69,-3.552253,-1.3328221,216.5283,3000.0,36.5,-81.25,12,1747242000
23892.77,-3.492253,-0.3128221,217.0283,3000.0,36.5,-81.0,12,1747242000
23892.81,-3.6722531,0.13717788,217.4083,3000.0,36.5,-80.75,12,1747242000
23893.69,-3.722253,0.21717788,217.7783,3000.0,36.5,-80.5,12,1747242000
23893.85,-3.982253,0.24717788,218.1083,3000.0,36.5,-80.25,12,1747242000
23893.33,-4.2022533,0.18717788,218.2483,3000.0,36.5,-80.0,12,1747242000
23893.45,-4.172253,-0.022822114,218.2183,3000.0,36.5,-79.75,12,1747242000
23893.49,-4.042253,-0.16282211,218.1383,3000.0,36.5,-79.5,12,1747242000
23892.57,-3.782253,-0.5128221,218.0583,3000.0,36.5,-79.25,12,1747242000
23890.97,-3.6022532,-0.8228221,218.0683,3000.0,36.5,-79.0,12,1747242000
23889.73,-3.472253,-0.8228221,218.0283,3000.0,36.5,-78.75,12,1747242000
23889.53,-3.1122532,-0.8528221,218.0483,3000.0,36.5,-78.5,12,1747242000
23890.05,-2.9322531,-1.0728221,218.1283,3000.0,36.5,-78.25,12,1747242000
23890.41,-2.8522532,-1.1428221,218.1483,3000.0,36.5,-78.0,12,1747242000
23890.45,-2.8722532,-0.7928221,218.07831,3000.0,36.5,-77.75,12,1747242000
23891.05,-2.6222532,-0.19282211,218.0383,3000.0,36.5,-77.5,12,1747242000
23894.77,-3.452253,-1.7328221,215.9583,3000.0,36.75,-81.5,12,1747242000
23894.57,-3.1122532,-0.7928221,216.3583,3000.0,36.75,-81.25,12,1747242000
23893.97,-3.192253,0.08717789,216.7983,3000.0,36.75,-81.0,12,1747242000
23893.65,-3.502253,0.35717788,217.1883,3000.0,36.75,-80.75,12,1747242000
23893.77,-3.732253,0.057177886,217.6383,3000.0,36.75,-80.5,12,1747242000
23893.21,-3.972253,-0.3128221,218.0183,3000.0,36.75,-80.25,12,1747242000
23892.69,-4.122253,-0.7528221,218.1883,3000.0,36.75,-80.0,12,1747242000
23892.93,-4.162253,-1.0028222,218.2683,3000.0,36.75,-79.75,12,1747242000
23892.77,-4.2422533,-0.96282214,218.2183,3000.0,36.75,-79.5,12,1747242000
23892.01,-3.952253,-1.0128222,218.1083,3000.0,36.75,-79.25,12,1747242000
23890.81,-3.712253,-1.1028221,218.1383,3000.0,36.75,-79.0,12,1747242000
23890.09,-3.4322531,-1.3028221,218.1683,3000.0,36.75,-78.75,12,1747242000
23889.89,-3.3322532,-1.612822,218.2283,3000.0,36.75,-78.5,12,1747242000
23889.97,-3.492253,-1.7128221,218.0583,3000.0,36.75,-78.25,12,1747242000
23889.77,-3.3922532,-1.5628221,217.8983,3000.0,36.75,-78.0,12,1747242000
23889.45,-3.1722531,-1.1528221,217.8983,3000.0,36.75,-77.75,12,1747242000
23887.69,-3.062253,-0.7528221,218.0483,3000.0,36.75,-77.5,12,1747242000
23895.65,-3.522253,-1.0028222,216.1283,3000.0,37.0,-81.5,12,1747242000
23895.57,-3.542253,-0.112822115,216.4183,3000.0,37.0,-81.25,12,1747242000
23894.65,-3.3422532,0.6971779,216.7783,3000.0,37.0,-81.0,12,1747242000
23894.29,-3.3322532,0.90717787,217.2583,3000.0,37.0,-80.75,12,1747242000
23894.53,-3.6422532,0.32717788,217.7383,3000.0,37.0,-80.5,12,1747242000
23894.05,-4.0522532,-0.5028221,217.9383,3000.0,37.0,-80.25,12,1747242000
23893.29,-4.062253,-1.0328221,217.8583,3000.0,37.0,-80.0,12,1747242000
23892.61,-3.8522532,-1.3528221,217.82831,3000.0,37.0,-79.75,12,1747242000
23892.45,-3.752253,-1.3828222,217.8983,3000.0,37.0,-79.5,12,1747242000
23891.77,-3.692253,-1.3228221,217.9683,3000.0,37.0,-79.25,12,1747242000
23890.49,-3.712253,-1.4328221,217.9983,3000.0,37.0,-79.0,12,1747242000
23890.37,-3.6322532,-1.7028221,217.9383,3000.0,37.0,-78.75,12,1747242000
23889.61,-3.732253,-2.0228221,217.9283,3000.0,37.0,-78.5,12,1747242000
23889.17,-3.992253,-2.2028222,217.8183,3000.0,37.0,-78.25,12,1747242000
23888.77,-3.732253,-2.0428221,217.6683,3000.0,37.0,-78.0,12,1747242000
23887.85,-3.452253,-1.7028221,217.7883,3000.0,37.0,-77.75,12,1747242000
23886.01,-3.532253,-1.3328221,217.82831,3000.0,37.0,-77.5,12,1747242000
23895.53,-3.192253,-0.4428221,216.5183,3000.0,37.25,-81.5,12,1747242000
23895.61,-3.492253,0.26717788,216.6883,3000.0,37.25,-81.25,12,1747242000
23895.09,-3.3322532,0.8571779,217.0083,3000.0,37.25,-81.0,12,1747242000
23894.65,-3.0922532,0.9371779,217.5383,3000.0,37.25,-80.75,12,1747242000
23894.73,-3.552253,0.21717788,217.9583,3000.0,37.25,-80.5,12,1747242000
23894.49,-4.172253,-0.6028221,217.8583,3000.0,37.25,-80.25,12,1747242000
23893.81,-4.162253,-0.9428221,217.5483,3000.0,37.25,-80.0,12,1747242000
23892.97,-3.6622531,-1.1328222,217.4383,3000.0,37.25,-79.75,12,1747242000
23892.49,-3.3622532,-1.2128221,217.57831,3000.0,37.25,-79.5,12,1747242000
23892.01,-3.532253,-1.3428221,217.7683,3000.0,37.25,-79.25,12,1747242000
23891.33,-3.9122531,-1.4928222,217.7583,3000.0,37.25,-79.0,12,1747242000
23891.01,-4.2022533,-1.6828221,217.5183,3000.0,37.25,-78.75,12,1747242000
23889.81,-4.102253,-2.052822,217.2483,3000.0,37.25,-78.5,12,1747242000
23889.41,-3.762253,-2.2128222,217.1583,3000.0,37.25,-78.25,12,1747242000
23889.05,-3.4322531,-2.0128222,217.2383,3000.0,37.25,-78.0,12,1747242000
23887.65,-3.282253,-1.8028221,217.4983,3000.0,37.25,-77.75,12,1747242000
23886.05,-3.4322531,-1.5328221,217.6983,3000.0,37.25,-77.5,12,1747242000
23895.33,-2.5922532,-0.2528221,216.8483,3000.0,37.5,-81.5,12,1747242000
23894.97,-2.982253,0.20717789,217.07831,3000.0,37.5,-81.25,12,1747242000
23894.37,-3.242253,0.6971779,217.4383,3000.0,37.5,-81.0,12,1747242000
23894.25,-3.502253,0.5771779,217.8083,3000.0,37.5,-80.75,12,1747242000
23894.61,-3.982253,-0.1528221,217.8983,3000.0,37.5,-80.5,12,1747242000
23894.05,-4.342253,-0.65282214,217.57831,3000.0,37.5,-80.25,12,1747242000
23893.49,-4.2022533,-0.7328221,217.2483,3000.0,37.5,-80.0,12,1747242000
23892.93,-3.6522532,-0.8828221,217.1983,3000.0,37.5,-79.75,12,1747242000
23892.33,-3.3522532,-1.1728221,217.4583,3000.0,37.5,-79.5,12,1747242000
23891.65,-3.702253,-1.5228221,217.6783,3000.0,37.5,-79.25,12,1747242000
23890.85,-4.342253,-1.7328221,217.6283,3000.0,37.5,-79.0,12,1747242000
23890.77,-4.652253,-1.9328221,217.2483,3000.0,37.5,-78.75,12,1747242000
23890.05,-4.112253,-2.072822,216.8983,3000.0,37.5,-78.5,12,1747242000
23889.73,-3.312253,-1.9528221,216.9383,3000.0,37.5,-78.25,12,1747242000
23889.77,-3.032253,-1.612822,217.2283,3000.0,37.5,-78.0,12,1747242000
23889.61,-3.312253,-1.2928221,217.4983,3000.0,37.5,-77.75,12,1747242000
23889.13,-3.6222532,-1.1228222,217.5183,3000.0,37.5,-77.5,12,1747242000
26503.502,-3.1583815,2.8876097,223.18738,2000.0,36.5,-81.5,12,1747242000
26502.383,-3.1083813,3.0276098,222.87738,2000.0,36.5,-81.25,12,1747242000
26502.543,-2.6783814,3.1776097,222.57738,2000.0,36.5,-81.0,12,1747242000
26503.023,-2.1383812,3.1676097,222.35738,2000.0,36.5,-80.75,12,1747242000
26503.342,-1.4783814,3.0776098,222.26738,2000.0,36.5,-80.5,12,1747242000
26503.262,-0.72838134,2.9876096,222.36739,2000.0,36.5,-80.25,12,1747242000
26503.102,-0.33838135,3.0976098,222.67738,2000.0,36.5,-80.0,12,1747242000
26503.182,-0.37838134,3.3576097,222.85738,2000.0,36.5,-79.75,12,1747242000
26503.662,-0.39838135,3.7776098,222.84738,2000.0,36.5,-79.5,12,1747242000
26504.303,-0.34838134,4.2876096,222.73738,2000.0,36.5,-79.25,12,1747242000
26503.822,-0.08838135,4.6876097,222.71738,2000.0,36.5,-79.0,12,1747242000
26502.543,-0.018381348,4.98761,222.76738,2000.0,36.5,-78.75,12,1747242000
26502.303,0.15161866,5.29761,222.73738,2000.0,36.5,-78.5,12,1747242000
26502.783,0.45161864,5.54761,222.66739,2000.0,36.5,-78.25,12,1747242000
26503.262,0.59161866,5.75761,222.52739,2000.0,36.5,-78.0,12,1747242000
26503.023,0.5616186,5.83761,222.27739,2000.0,36.5,-77.75,12,1747242000
26503.422,0.6916187,5.7876096,222.03738,2000.0,36.5,-77.5,12,1747242000
26504.543,-3.1983814,3.0076096,222.78738,2000.0,36.75,-81.5,12,1747242000
26503.182,-2.9883814,2.9376097,222.56738,2000.0,36.75,-81.25,12,1747242000
26502.943,-2.4083815,2.9376097,222.44739,2000.0,36.75,-81.0,12,1747242000
26503.182,-1.9983814,2.9276097,222.45738,2000.0,36.75,-80.75,12,1747242000
26503.902,-1.6283814,2.8476098,222.34738,2000.0,36.75,-80.5,12,1747242000
26504.623,-1.0583813,2.8976097,222.30739,2000.0,36.75,-80.25,12,1747242000
26505.662,-0.8683813,3.0576098,222.51738,2000.0,36.75,-80.0,12,1747242000
26506.143,-1.0283813,3.3776097,222.61739,2000.0,36.75,-79.75,12,1747242000
26505.342,-0.83838135,3.8776097,222.61739,2000.0,36.75,-79.5,12,1747242000
26504.623,-0.36838135,4.5976095,222.62738,2000.0,36.75,-79.25,12,1747242000
26503.902,0.22161865,5.1176095,222.67738,2000.0,36.75,-79.0,12,1747242000
26502.783,0.49161866,5.3276095,222.75739,2000.0,36.75,-78.75,12,1747242000
26502.783,0.53161865,5.44761,222.77739,2000.0,36.75,-78.5,12,1747242000
26502.703,0.68161863,5.5176096,222.76738,2000.0,36.75,-78.25,12,1747242000
26504.062,0.65161866,5.79761,222.62738,2000.0,36.75,-78.0,12,1747242000
26504.863,0.74161863,6.44761,222.27739,2000.0,36.75,-77.75,12,1747242000
26505.182,1.2816186,6.8676095,222.21738,2000.0,36.75,-77.5,12,1747242000
26504.943,-3.2383814,3.1076097,222.56738,2000.0,37.0,-81.5,12,1747242000
26504.062,-2.7883813,2.8576097,222.22739,2000.0,37.0,-81.25,12,1747242000
26503.742,-2.1683815,2.6376097,222.17738,2000.0,37.0,-81.0,12,1747242000
26503.982,-1.8683814,2.5476098,222.24738,2000.0,37.0,-80.75,12,1747242000
26505.023,-1.6383814,2.6376097,222.15738,2000.0,37.0,-80.5,12,1747242000
26506.383,-1.1883813,2.7776098,222.20738,2000.0,37.0,-80.25,12,1747242000
26507.502,-1.0583813,2.9776096,222.38739,2000.0,37.0,-80.0,12,1747242000
26507.342,-1.1983813,3.3176098,222.43738,2000.0,37.0,-79.75,12,1747242000
26506.383,-1.0183814,3.7676096,222.38739,2000.0,37.0,-79.5,12,1747242000
26505.502,-0.23838134,4.42761,222.54738,2000.0,37.0,-79.25,12,1747242000
26504.703,0.36161864,5.0576096,222.86739,2000.0,37.0,-79.0,12,1747242000
26504.383,0.5016186,5.4176097,223.01738,2000.0,37.0,-78.75,12,1747242000
26505.182,0.39161864,5.56761,223.01738,2000.0,37.0,-78.5,12,1747242000
26505.182,0.38161865,5.6476097,222.85738,2000.0,37.0,-78.25,12,1747242000
26505.262,0.47161865,6.17761,222.64738,2000.0,37.0,-78.0,12,1747242000
26506.062,0.8816187,6.96761,222.44739,2000.0,37.0,-77.75,12,1747242000
26504.863,1.4516187,7.1676097,222.51738,2000.0,37.0,-77.5,12,1747242000
26505.422,-3.3283813,2.6476097,222.48738,2000.0,37.25,-81.5,12,1747242000
26505.582,-2.8083813,2.7776098,222.01738,2000.0,37.25,-81.25,12,1747242000
26505.502,-2.1383812,2.6176097,221.83739,2000.0,37.25,-81.0,12,1747242000
26505.902,-1.7283814,2.5076096,221.88739,2000.0,37.25,-80.75,12,1747242000
26507.102,-1.4383813,2.7176096,222.01738,2000.0,37.25,-80.5,12,1747242000
26508.303,-1.2483814,2.8976097,222.20738,2000.0,37.25,-80.25,12,1747242000
26508.623,-1.2183814,3.0176096,222.33739,2000.0,37.25,-80.0,12,1747242000
26507.902,-1.1483814,3.3076098,222.32738,2000.0,37.25,-79.75,12,1747242000
26506.863,-0.59838134,3.7876098,222.28738,2000.0,37.25,-79.5,12,1747242000
26506.383,0.21161865,4.2076097,222.55739,2000.0,37.25,-79.25,12,1747242000
26505.902,0.47161865,4.5376096,222.92738,2000.0,37.25,-79.0,12,1747242000
26505.982,0.33161867,4.77761,223.09738,2000.0,37.25,-78.75,12,1747242000
26506.062,0.11161865,5.04761,223.08739,2000.0,37.25,-78.5,12,1747242000
26505.742,0.08161865,5.5376096,222.86739,2000.0,37.25,-78.25,12,1747242000
26505.102,0.38161865,6.1876097,222.67738,2000.0,37.25,-78.0,12,1747242000
26505.182,0.89161867,6.79761,222.65738,2000.0,37.25,-77.75,12,1747242000
26505.502,1.2216187,6.8476095,222.75739,2000.0,37.25,-77.5,12,1747242000
26506.543,-3.3583813,2.1576097,222.22739,2000.0,37.5,-81.5,12,1747242000
26507.502,-2.8883812,2.7876098,221.93738,2000.0,37.5,-81.25,12,1747242000
26508.062,-2.0283813,3.1676097,221.80739,2000.0,37.5,-81.0,12,1747242000
26508.463,-1.4583813,3.1376097,221.95738,2000.0,37.5,-80.75,12,1747242000
26508.863,-1.2983813,3.1276097,222.14738,2000.0,37.5,-80.5,12,1747242000
26509.182,-1.2683814,3.1676097,222.32738,2000.0,37.5,-80.25,12,1747242000
26508.783,-1.2883813,3.3376098,222.34738,2000.0,37.5,-80.0,12,1747242000
26507.742,-1.0083814,3.5376098,222.28738,2000.0,37.5,-79.75,12,1747242000
26507.422,-0.22838135,3.8376098,222.36739,2000.0,37.5,-79.5,12,1747242000
26507.662,0.44161865,4.0976095,222.70738,2000.0,37.5,-79.25,12,1747242000
26507.742,0.33161867,4.31761,222.95738,2000.0,37.5,-79.0,12,1747242000
26507.422,0.061618652,4.5776095,222.94739,2000.0,37.5,-78.75,12,1747242000
26506.783,-0.008381348,5.00761,222.92738,2000.0,37.5,-78.5,12,1747242000
26506.943,0.041618653,5.6476097,222.90738,2000.0,37.5,-78.25,12,1747242000
26505.902,0.22161865,6.2276096,222.85738,2000.0,37.5,-78.0,12,1747242000
26505.342,0.5616186,6.46761,222.84738,2000.0,37.5,-77.75,12,1747242000
26506.223,0.8816187,6.27761,222.86739,2000.0,37.5,-77.5,12,1747242000
28405.057,3.6285863,3.7126195,227.86983,1500.0,36.5,-81.5,12,1747242000
28404.258,3.0285864,3.0326197,228.22983,1500.0,36.5,-81.25,12,1747242000
28403.857,2.4585865,2.3426197,228.32982,1500.0,36.5,-81.0,12,1747242000
28403.938,2.3185863,1.6926197,228.33983,1500.0,36.5,-80.75,12,1747242000
28403.777,2.3385863,0.9426196,228.25983,1500.0,36.5,-80.5,12,1747242000
28403.297,2.4985864,0.35261962,228.05983,1500.0,36.5,-80.25,12,1747242000
28402.258,2.8885865,0.20261963,227.72983,1500.0,36.5,-80.0,12,1747242000
28401.137,3.3985865,0.40261963,227.58983,1500.0,36.5,-79.75,12,1747242000
28401.137,3.6185863,0.8926196,227.62982,1500.0,36.5,-79.5,12,1747242000
28402.018,3.5285864,1.3226197,227.71982,1500.0,36.5,-79.25,12,1747242000
28402.898,3.4585865,1.5326196,227.83983,1500.0,36.5,-79.0,12,1747242000
28402.738,3.1985865,1.6326196,227.92982,1500.0,36.5,-78.75,12,1747242000
28402.658,2.9385865,1.2926196,227.89983,1500.0,36.5,-78.5,12,1747242000
28403.057,2.8385863,0.8826196,227.90982,1500.0,36.5,-78.25,12,1747242000
28403.137,2.8985865,0.5726196,228.00983,1500.0,36.5,-78.0,12,1747242000
28402.338,3.0785863,0.32261962,228.23982,1500.0,36.5,-77.75,12,1747242000
28402.178,3.1185863,-0.21738037,228.49982,1500.0,36.5,-77.5,12,1747242000
28405.537,3.0285864,3.6326196,227.94983,1500.0,36.75,-81.5,12,1747242000
28404.818,2.5285864,2.8026197,228.14983,1500.0,36.75,-81.25,12,1747242000
28404.658,2.2385864,1.9426197,228.14983,1500.0,36.75,-81.0,12,1747242000
28404.818,2.2885864,1.0926197,228.07982,1500.0,36.75,-80.75,12,1747242000
28403.857,2.4585865,0.37261963,227.86983,1500.0,36.75,-80.5,12,1747242000
28402.338,2.6485865,-0.047380373,227.53983,1500.0,36.75,-80.25,12,1747242000
28401.457,3.1385865,-0.03738037,227.17982,1500.0,36.75,-80.0,12,1747242000
28400.258,3.8085864,0.33261964,227.05983,1500.0,36.75,-79.75,12,1747242000
28399.777,4.0885863,0.8226196,227.25983,1500.0,36.75,-79.5,12,1747242000
28400.738,3.7185864,1.1826196,227.46982,1500.0,36.75,-79.25,12,1747242000
28402.098,3.3385863,1.3126197,227.58983,1500.0,36.75,-79.0,12,1747242000
28402.338,2.9385865,1.2226197,227.65982,1500.0,36.75,-78.75,12,1747242000
28401.857,2.8185863,0.99261963,227.59982,1500.0,36.75,-78.5,12,1747242000
28401.777,2.8085864,0.68261963,227.72983,1500.0,36.75,-78.25,12,1747242000
28402.658,2.8885865,0.41261962,227.85982,1500.0,36.75,-78.0,12,1747242000
28402.498,3.1885865,0.0026196288,228.04982,1500.0,36.75,-77.75,12,1747242000
28403.537,3.1685865,-0.52738035,228.21982,1500.0,36.75,-77.5,12,1747242000
28405.697,2.5085864,3.5026197,228.20982,1500.0,37.0,-81.5,12,1747242000
28404.898,2.0585864,2.7326195,228.31982,1500.0,37.0,-81.25,12,1747242000
28404.658,2.0085864,1.7026197,228.17982,1500.0,37.0,-81.0,12,1747242000
28404.178,2.3885865,0.67261964,227.90982,1500.0,37.0,-80.75,12,1747242000
28402.658,2.8685863,-0.03738037,227.58983,1500.0,37.0,-80.5,12,1747242000
28401.537,3.1285863,-0.10738037,227.23982,1500.0,37.0,-80.25,12,1747242000
28400.977,3.3385863,0.27261963,226.88983,1500.0,37.0,-80.0,12,1747242000
28400.258,3.6385865,0.8326196,226.81982,1500.0,37.0,-79.75,12,1747242000
28399.777,3.5785863,1.3426197,226.95982,1500.0,37.0,-79.5,12,1747242000
28400.738,3.0585864,1.5726197,227.03983,1500.0,37.0,-79.25,12,1747242000
28402.578,2.7885864,1.5526196,227.08983,1500.0,37.0,-79.0,12,1747242000
28402.658,2.6685865,1.2826196,227.16983,1500.0,37.0,-78.75,12,1747242000
28402.338,2.7685864,1.0126196,227.22983,1500.0,37.0,-78.5,12,1747242000
28402.098,2.9685864,0.67261964,227.48982,1500.0,37.0,-78.25,12,1747242000
