      HGT,    UWind,    VWind,   TMP,isoBar_Pa,latitude,longitude,forecast_time_hr,forecast_time_unix
26324.174,-4.4488964,-0.6233862,220.98402,2000.0,37.0,-81.25,15:00:00,1681066800.0
26324.055,-4.1988964,-0.7433862,220.81403,2000.0,37.0,-81.0,15:00:00,1681066800.0
26323.734,-3.9888964,-0.8833862,220.75401,2000.0,37.0,-80.75,15:00:00,1681066800.0
26323.434,-3.9188964,-1.0533862,220.76402,2000.0,37.0,-80.5,15:00:00,1681066800.0
26323.273,-3.8788965,-1.3533862,220.77402,2000.0,37.0,-80.25,15:00:00,1681066800.0
26323.195,-3.8488965,-1.7533861,220.84402,2000.0,37.0,-80.0,15:00:00,1681066800.0
26323.395,-4.0288963,-2.0333862,220.95403,2000.0,37.0,-79.75,15:00:00,1681066800.0
26323.975,-4.3388963,-2.0533862,221.00401,2000.0,37.0,-79.5,15:00:00,1681066800.0
26324.674,-4.628896,-1.7333862,220.82402,2000.0,37.0,-79.25,15:00:00,1681066800.0
26324.994,-4.4988966,-1.4533862,220.46402,2000.0,37.0,-79.0,15:00:00,1681066800.0
26324.273,-3.8288963,-1.4233862,220.09402,2000.0,37.0,-78.75,15:00:00,1681066800.0
26322.814,-2.9988964,-1.5133862,219.85402,2000.0,37.0,-78.5,15:00:00,1681066800.0
26321.234,-2.3888965,-1.6333861,219.80402,2000.0,37.0,-78.25,15:00:00,1681066800.0
26320.135,-2.3388965,-1.6033862,219.98402,2000.0,37.0,-78.0,15:00:00,1681066800.0
26319.674,-2.9488964,-1.2433861,220.16402,2000.0,37.0,-77.75,15:00:00,1681066800.0
26319.695,-3.7088964,-0.6133862,220.15402,2000.0,37.0,-77.5,15:00:00,1681066800.0
26322.994,-4.3388963,-0.25338623,220.90402,2000.0,36.75,-81.5,15:00:00,1681066800.0
26322.914,-4.1088963,-0.37338623,220.67401,2000.0,36.75,-81.25,15:00:00,1681066800.0
26322.615,-3.7588964,-0.5633862,220.52402,2000.0,36.75,-81.0,15:00:00,1681066800.0
26322.295,-3.3788965,-0.8333862,220.53401,2000.0,36.75,-80.75,15:00:00,1681066800.0
26321.955,-3.1988964,-1.0833862,220.64401,2000.0,36.75,-80.5,15:00:00,1681066800.0
26321.814,-3.2688963,-1.3433862,220.79402,2000.0,36.75,-80.25,15:00:00,1681066800.0
26322.234,-3.4988964,-1.5633862,220.99402,2000.0,36.75,-80.0,15:00:00,1681066800.0
26323.074,-3.9288964,-1.7233862,221.11401,2000.0,36.75,-79.75,15:00:00,1681066800.0
26324.014,-4.4688964,-1.5933862,220.97401,2000.0,36.75,-79.5,15:00:00,1681066800.0
26324.715,-4.628896,-1.5033861,220.56403,2000.0,36.75,-79.25,15:00:00,1681066800.0
26324.494,-4.1188965,-1.5933862,220.17401,2000.0,36.75,-79.0,15:00:00,1681066800.0
26323.174,-3.1788964,-1.9233862,220.01402,2000.0,36.75,-78.75,15:00:00,1681066800.0
26321.594,-2.4688964,-2.3133862,220.04402,2000.0,36.75,-78.5,15:00:00,1681066800.0
26320.535,-2.2388964,-2.5033863,220.16402,2000.0,36.75,-78.25,15:00:00,1681066800.0
26320.273,-2.5988965,-2.3433862,220.32402,2000.0,36.75,-78.0,15:00:00,1681066800.0
26320.234,-3.2188964,-1.8733861,220.32402,2000.0,36.75,-77.75,15:00:00,1681066800.0
26320.055,-3.5488963,-1.2933862,220.08401,2000.0,36.75,-77.5,15:00:00,1681066800.0
26322.475,-4.2488966,-0.18338622,220.86401,2000.0,36.5,-81.5,15:00:00,1681066800.0
26322.215,-3.9188964,-0.4633862,220.73402,2000.0,36.5,-81.25,15:00:00,1681066800.0
26321.734,-3.5288963,-0.7033862,220.71402,2000.0,36.5,-81.0,15:00:00,1681066800.0
26321.354,-3.2788963,-0.9833862,220.79402,2000.0,36.5,-80.75,15:00:00,1681066800.0
26321.254,-3.2788963,-1.1933862,220.90402,2000.0,36.5,-80.5,15:00:00,1681066800.0
26321.695,-3.5588963,-1.2933862,221.03401,2000.0,36.5,-80.25,15:00:00,1681066800.0
26322.773,-3.9588964,-1.2533863,221.12402,2000.0,36.5,-80.0,15:00:00,1681066800.0
26323.895,-4.4088964,-1.3333862,221.04402,2000.0,36.5,-79.75,15:00:00,1681066800.0
26324.635,-4.5888963,-1.4633862,220.67401,2000.0,36.5,-79.5,15:00:00,1681066800.0
26324.734,-4.1388965,-1.7533861,220.22401,2000.0,36.5,-79.25,15:00:00,1681066800.0
26323.674,-3.3088963,-2.1033862,220.03401,2000.0,36.5,-79.0,15:00:00,1681066800.0
26322.014,-2.5488963,-2.403386,220.20403,2000.0,36.5,-78.75,15:00:00,1681066800.0
26320.754,-2.2988966,-2.653386,220.50401,2000.0,36.5,-78.5,15:00:00,1681066800.0
26320.154,-2.6388965,-2.663386,220.66402,2000.0,36.5,-78.25,15:00:00,1681066800.0
26319.934,-3.1188965,-2.433386,220.64401,2000.0,36.5,-78.0,15:00:00,1681066800.0
26319.354,-3.2088964,-2.173386,220.44402,2000.0,36.5,-77.75,15:00:00,1681066800.0
26318.555,-3.0088964,-2.0633862,220.24402,2000.0,36.5,-77.5,15:00:00,1681066800.0
23728.584,-2.4332252,-1.1057837,216.2012,3000.0,37.5,-81.5,15:00:00,1681066800.0
23729.064,-2.273225,-0.97578365,216.2512,3000.0,37.5,-81.25,15:00:00,1681066800.0
23729.764,-2.153225,-0.6157837,216.2912,3000.0,37.5,-81.0,15:00:00,1681066800.0
23730.564,-2.143225,-0.44578367,216.2212,3000.0,37.5,-80.75,15:00:00,1681066800.0
23730.984,-2.1732252,-0.2757837,216.0412,3000.0,37.5,-80.5,15:00:00,1681066800.0
23730.965,-2.143225,-0.11578369,215.7812,3000.0,37.5,-80.25,15:00:00,1681066800.0
23730.564,-1.8532251,-0.005783691,215.5812,3000.0,37.5,-80.0,15:00:00,1681066800.0
23730.045,-1.423225,0.16421631,215.57121,3000.0,37.5,-79.75,15:00:00,1681066800.0
23729.424,-1.1332251,0.1742163,215.7212,3000.0,37.5,-79.5,15:00:00,1681066800.0
23728.924,-1.053225,0.04421631,215.93121,3000.0,37.5,-79.25,15:00:00,1681066800.0
23728.545,-1.1032251,-0.04578369,216.0412,3000.0,37.5,-79.0,15:00:00,1681066800.0
23728.504,-1.203225,-0.15578368,216.0412,3000.0,37.5,-78.75,15:00:00,1681066800.0
23728.504,-1.2432251,-0.2957837,216.02121,3000.0,37.5,-78.5,15:00:00,1681066800.0
23728.525,-1.2432251,-0.3957837,216.05121,3000.0,37.5,-78.25,15:00:00,1681066800.0
23728.824,-1.2132251,-0.35578367,216.07121,3000.0,37.5,-78.0,15:00:00,1681066800.0
23729.404,-1.2332251,-0.12578368,216.10121,3000.0,37.5,-77.75,15:00:00,1681066800.0
23730.205,-1.313225,0.4942163,216.19121,3000.0,37.5,-77.5,15:00:00,1681066800.0
23729.084,-2.653225,-1.6157837,216.2312,3000.0,37.25,-81.5,15:00:00,1681066800.0
23729.465,-2.583225,-1.5357836,216.18121,3000.0,37.25,-81.25,15:00:00,1681066800.0
23729.945,-2.613225,-1.3057836,216.0812,3000.0,37.25,-81.0,15:00:00,1681066800.0
23730.545,-2.7032251,-1.1257837,215.94121,3000.0,37.25,-80.75,15:00:00,1681066800.0
23731.045,-2.633225,-0.9857837,215.80121,3000.0,37.25,-80.5,15:00:00,1681066800.0
23731.344,-2.383225,-0.82578367,215.60121,3000.0,37.25,-80.25,15:00:00,1681066800.0
23731.305,-1.823225,-0.6957837,215.46121,3000.0,37.25,-80.0,15:00:00,1681066800.0
23731.084,-1.3532251,-0.58578366,215.4712,3000.0,37.25,-79.75,15:00:00,1681066800.0
23730.465,-1.1432251,-0.44578367,215.6112,3000.0,37.25,-79.5,15:00:00,1681066800.0
23729.525,-0.98322505,-0.3057837,215.77121,3000.0,37.25,-79.25,15:00:00,1681066800.0
23728.564,-0.84322506,-0.22578369,215.88121,3000.0,37.25,-79.0,15:00:00,1681066800.0
23728.025,-0.7532251,-0.31578368,215.94121,3000.0,37.25,-78.75,15:00:00,1681066800.0
23728.025,-0.7532251,-0.4257837,216.0812,3000.0,37.25,-78.5,15:00:00,1681066800.0
23728.525,-0.84322506,-0.47578368,216.2512,3000.0,37.25,-78.25,15:00:00,1681066800.0
23729.365,-1.1432251,-0.5057837,216.3612,3000.0,37.25,-78.0,15:00:00,1681066800.0
23730.504,-1.573225,-0.31578368,216.3912,3000.0,37.25,-77.75,15:00:00,1681066800.0
23731.645,-1.8832251,0.3042163,216.3712,3000.0,37.25,-77.5,15:00:00,1681066800.0
23729.305,-2.883225,-1.8857837,216.4812,3000.0,37.0,-81.5,15:00:00,1681066800.0
23729.504,-2.783225,-1.9557836,216.35121,3000.0,37.0,-81.25,15:00:00,1681066800.0
23729.885,-2.813225,-1.9857837,216.2312,3000.0,37.0,-81.0,15:00:00,1681066800.0
23730.264,-2.853225,-1.8157836,216.07121,3000.0,37.0,-80.75,15:00:00,1681066800.0
23730.725,-2.633225,-1.4657837,215.94121,3000.0,37.0,-80.5,15:00:00,1681066800.0
23731.145,-2.273225,-1.1157837,215.8112,3000.0,37.0,-80.25,15:00:00,1681066800.0
23731.164,-1.8732251,-0.9357837,215.68121,3000.0,37.0,-80.0,15:00:00,1681066800.0
23730.865,-1.4732251,-0.89578366,215.63121,3000.0,37.0,-79.75,15:00:00,1681066800.0
23730.205,-1.043225,-0.7457837,215.6512,3000.0,37.0,-79.5,15:00:00,1681066800.0
23729.264,-0.5532251,-0.57578367,215.7312,3000.0,37.0,-79.25,15:00:00,1681066800.0
23728.604,-0.1932251,-0.48578367,215.8712,3000.0,37.0,-79.0,15:00:00,1681066800.0
23728.604,-0.0632251,-0.4657837,216.0812,3000.0,37.0,-78.75,15:00:00,1681066800.0
23729.125,-0.22322509,-0.40578368,216.32121,3000.0,37.0,-78.5,15:00:00,1681066800.0
23729.785,-0.6732251,-0.3657837,216.4812,3000.0,37.0,-78.25,15:00:00,1681066800.0
23730.604,-1.313225,-0.31578368,216.5312,3000.0,37.0,-78.0,15:00:00,1681066800.0
23731.465,-1.7632251,-0.03578369,216.43121,3000.0,37.0,-77.75,15:00:00,1681066800.0
23732.184,-1.913225,0.4142163,216.2312,3000.0,37.0,-77.5,15:00:00,1681066800.0
23729.604,-2.643225,-1.6457837,216.9712,3000.0,36.75,-81.5,15:00:00,1681066800.0
23730.064,-2.763225,-1.8057836,216.85121,3000.0,36.75,-81.25,15:00:00,1681066800.0
23730.604,-2.773225,-1.9657836,216.6712,3000.0,36.75,-81.0,15:00:00,1681066800.0
23731.045,-2.663225,-1.7457837,216.4712,3000.0,36.75,-80.75,15:00:00,1681066800.0
23731.264,-2.4632251,-1.3557837,216.30121,3000.0,36.75,-80.5,15:00:00,1681066800.0
23731.305,-2.103225,-1.0257837,216.13121,3000.0,36.75,-80.25,15:00:00,1681066800.0
23730.984,-1.683225,-0.8757837,215.93121,3000.0,36.75,-80.0,15:00:00,1681066800.0
23730.324,-1.163225,-0.89578366,215.7612,3000.0,36.75,-79.75,15:00:00,1681066800.0
23729.645,-0.53322506,-0.8157837,215.7312,3000.0,36.75,-79.5,15:00:00,1681066800.0
23729.145,-0.0932251,-0.6857837,215.8712,3000.0,36.75,-79.25,15:00:00,1681066800.0
23729.244,-0.0432251,-0.4657837,216.1112,3000.0,36.75,-79.0,15:00:00,1681066800.0
23729.965,-0.1632251,-0.2757837,216.3412,3000.0,36.75,-78.75,15:00:00,1681066800.0
23730.764,-0.3632251,-0.05578369,216.49121,3000.0,36.75,-78.5,15:00:00,1681066800.0
23731.404,-0.8332251,-0.015783692,216.5312,3000.0,36.75,-78.25,15:00:00,1681066800.0
23731.984,-1.3732251,0.084216304,216.43121,3000.0,36.75,-78.0,15:00:00,1681066800.0
23732.424,-1.533225,0.4642163,216.19121,3000.0,36.75,-77.75,15:00:00,1681066800.0
23732.785,-1.423225,0.61421627,215.9512,3000.0,36.75,-77.5,15:00:00,1681066800.0
23730.004,-2.303225,-0.89578366,217.2512,3000.0,36.5,-81.5,15:00:00,1681066800.0
23730.824,-2.673225,-0.9257837,217.1712,3000.0,36.5,-81.25,15:00:00,1681066800.0
23731.504,-2.743225,-1.0757836,217.0012,3000.0,36.5,-81.0,15:00:00,1681066800.0
23731.965,-2.623225,-1.0157837,216.7612,3000.0,36.5,-80.75,15:00:00,1681066800.0
23732.064,-2.283225,-0.7957837,216.52121,3000.0,36.5,-80.5,15:00:00,1681066800.0
23731.664,-1.813225,-0.5357837,216.2812,3000.0,36.5,-80.25,15:00:00,1681066800.0
23730.564,-1.193225,-0.5657837,216.0312,3000.0,36.5,-80.0,15:00:00,1681066800.0
23729.404,-0.6432251,-0.8557837,215.88121,3000.0,36.5,-79.75,15:00:00,1681066800.0
23728.924,-0.1632251,-0.9857837,215.93121,3000.0,36.5,-79.5,15:00:00,1681066800.0
23729.184,-0.0432251,-0.6857837,216.1412,3000.0,36.5,-79.25,15:00:00,1681066800.0
23730.164,-0.2732251,-0.04578369,216.4212,3000.0,36.5,-79.0,15:00:00,1681066800.0
23731.045,-0.52322507,0.4242163,216.5312,3000.0,36.5,-78.75,15:00:00,1681066800.0
23731.504,-0.78322506,0.4942163,216.4712,3000.0,36.5,-78.5,15:00:00,1681066800.0
23732.004,-1.0232251,0.3842163,216.3312,3000.0,36.5,-78.25,15:00:00,1681066800.0
23732.484,-0.9932251,0.4842163,216.1112,3000.0,36.5,-78.0,15:00:00,1681066800.0
23732.484,-0.77322507,0.6242163,215.88121,3000.0,36.5,-77.75,15:00:00,1681066800.0
23732.385,-0.7332251,0.31421632,215.7512,3000.0,36.5,-77.5,15:00:00,1681066800.0
21916.42,1.340216,-2.0501268,213.65973,4000.0,37.5,-81.5,15:00:00,1681066800.0
21916.299,1.200216,-2.320127,213.90973,4000.0,37.5,-81.25,15:00:00,1681066800.0
21915.98,1.150216,-2.2401268,214.03972,4000.0,37.5,-81.0,15:00:00,1681066800.0
21915.719,1.360216,-1.9201269,214.01971,4000.0,37.5,-80.75,15:00:00,1681066800.0
21915.54,1.780216,-1.8101269,213.97972,4000.0,37.5,-80.5,15:00:00,1681066800.0
21915.36,2.050216,-2.370127,214.02972,4000.0,37.5,-80.25,15:00:00,1681066800.0
21915.139,2.070216,-3.0401268,214.23972,4000.0,37.5,-80.0,15:00:00,1681066800.0
21914.94,1.790216,-3.630127,214.50972,4000.0,37.5,-79.75,15:00:00,1681066800.0
21914.6,1.330216,-4.000127,214.67972,4000.0,37.5,-79.5,15:00:00,1681066800.0
21914.54,0.96021605,-4.170127,214.80972,4000.0,37.5,-79.25,15:00:00,1681066800.0
21914.78,0.63021606,-4.340127,214.91972,4000.0,37.5,-79.0,15:00:00,1681066800.0
21915.42,0.14021607,-4.440127,214.95972,4000.0,37.5,-78.75,15:00:00,1681066800.0
21916.059,-0.37978393,-4.360127,214.91972,4000.0,37.5,-78.5,15:00:00,1681066800.0
21916.639,-0.7197839,-4.230127,214.84972,4000.0,37.5,-78.25,15:00:00,1681066800.0
21917.139,-0.7197839,-3.9901268,214.79973,4000.0,37.5,-78.0,15:00:00,1681066800.0
21917.5,-0.66978395,-3.640127,214.84972,4000.0,37.5,-77.75,15:00:00,1681066800.0
21917.94,-0.7297839,-3.340127,214.92972,4000.0,37.5,-77.5,15:00:00,1681066800.0
21916.5,1.590216,-1.500127,213.60973,4000.0,37.25,-81.5,15:00:00,1681066800.0
21916.459,1.580216,-1.6701269,213.85973,4000.0,37.25,-81.25,15:00:00,1681066800.0
21916.48,1.590216,-1.630127,213.92972,4000.0,37.25,-81.0,15:00:00,1681066800.0
21916.52,1.8202161,-1.3301269,213.88972,4000.0,37.25,-80.75,15:00:00,1681066800.0
21916.44,2.010216,-1.510127,213.86972,4000.0,37.25,-80.5,15:00:00,1681066800.0
21916.16,2.1302161,-2.2801268,213.97972,4000.0,37.25,-80.25,15:00:00,1681066800.0
21915.78,2.230216,-2.880127,214.25972,4000.0,37.25,-80.0,15:00:00,1681066800.0
21915.4,2.030216,-3.2401268,214.64972,4000.0,37.25,-79.75,15:00:00,1681066800.0
21915.02,1.510216,-3.2901268,214.90973,4000.0,37.25,-79.5,15:00:00,1681066800.0
21915.08,0.95021605,-3.340127,215.06972,4000.0,37.25,-79.25,15:00:00,1681066800.0
21915.639,0.35021606,-3.590127,215.12971,4000.0,37.25,-79.0,15:00:00,1681066800.0
21916.44,-0.29978392,-3.8401268,215.04973,4000.0,37.25,-78.75,15:00:00,1681066800.0
21916.9,-0.7797839,-3.890127,214.89972,4000.0,37.25,-78.5,15:00:00,1681066800.0
21917.16,-0.8597839,-3.890127,214.75972,4000.0,37.25,-78.25,15:00:00,1681066800.0
21917.559,-0.80978394,-3.680127,214.68973,4000.0,37.25,-78.0,15:00:00,1681066800.0
21918.24,-0.5997839,-3.2601268,214.62971,4000.0,37.25,-77.75,15:00:00,1681066800.0
21918.92,-0.41978392,-2.910127,214.54973,4000.0,37.25,-77.5,15:00:00,1681066800.0
21916.84,1.8202161,-1.230127,213.36972,4000.0,37.0,-81.5,15:00:00,1681066800.0
21917.16,1.950216,-1.1901269,213.46973,4000.0,37.0,-81.25,15:00:00,1681066800.0
21917.34,2.020216,-1.120127,213.36972,4000.0,37.0,-81.0,15:00:00,1681066800.0
21917.2,2.160216,-0.9701269,213.27972,4000.0,37.0,-80.75,15:00:00,1681066800.0
21916.86,2.150216,-1.390127,213.43973,4000.0,37.0,-80.5,15:00:00,1681066800.0
21916.5,2.300216,-1.990127,213.76971,4000.0,37.0,-80.25,15:00:00,1681066800.0
21916.139,2.510216,-2.5101268,214.18973,4000.0,37.0,-80.0,15:00:00,1681066800.0
21915.94,2.400216,-2.590127,214.63972,4000.0,37.0,-79.75,15:00:00,1681066800.0
21916.059,1.910216,-2.2701268,214.93973,4000.0,37.0,-79.5,15:00:00,1681066800.0
21916.58,1.1702161,-2.130127,214.97972,4000.0,37.0,-79.25,15:00:00,1681066800.0
21917.08,0.60021603,-2.4801269,214.88972,4000.0,37.0,-79.0,15:00:00,1681066800.0
21917.12,0.16021606,-3.0201268,214.78972,4000.0,37.0,-78.75,15:00:00,1681066800.0
21916.959,-0.099783935,-3.360127,214.69972,4000.0,37.0,-78.5,15:00:00,1681066800.0
21917.219,-0.15978393,-3.400127,214.58972,4000.0,37.0,-78.25,15:00:00,1681066800.0
21918.08,-0.059783936,-3.190127,214.37971,4000.0,37.0,-78.0,15:00:00,1681066800.0
21919.059,0.080216065,-2.840127,214.15973,4000.0,37.0,-77.75,15:00:00,1681066800.0
21919.36,0.33021605,-2.900127,214.09972,4000.0,37.0,-77.5,15:00:00,1681066800.0
21917.24,1.590216,-1.0601269,213.09972,4000.0,36.75,-81.5,15:00:00,1681066800.0
21917.559,1.860216,-0.95012695,212.95972,4000.0,36.75,-81.25,15:00:00,1681066800.0
21917.52,2.060216,-1.100127,212.78972,4000.0,36.75,-81.0,15:00:00,1681066800.0
21917.299,2.090216,-1.1701269,212.78972,4000.0,36.75,-80.75,15:00:00,1681066800.0
21917.04,2.180216,-1.260127,213.01971,4000.0,36.75,-80.5,15:00:00,1681066800.0
21916.719,2.410216,-1.4101269,213.43973,4000.0,36.75,-80.25,15:00:00,1681066800.0
21916.639,2.6302161,-1.4701269,213.85973,4000.0,36.75,-80.0,15:00:00,1681066800.0
21916.879,2.610216,-1.260127,214.13972,4000.0,36.75,-79.75,15:00:00,1681066800.0
21917.299,2.190216,-1.0201269,214.20972,4000.0,36.75,-79.5,15:00:00,1681066800.0
21917.7,1.700216,-1.100127,214.12971,4000.0,36.75,-79.25,15:00:00,1681066800.0
21917.58,1.3102161,-1.5901269,214.11972,4000.0,36.75,-79.0,15:00:00,1681066800.0
21917.08,0.83021605,-2.100127,214.22972,4000.0,36.75,-78.75,15:00:00,1681066800.0
21916.92,0.49021605,-2.410127,214.31972,4000.0,36.75,-78.5,15:00:00,1681066800.0
21917.4,0.47021607,-2.5001268,214.22972,4000.0,36.75,-78.25,15:00:00,1681066800.0
21918.32,0.69021606,-2.660127,214.00972,4000.0,36.75,-78.0,15:00:00,1681066800.0
21918.94,0.860216,-2.9601269,213.97972,4000.0,36.75,-77.75,15:00:00,1681066800.0
21919.0,0.70021605,-3.2701268,214.27972,4000.0,36.75,-77.5,15:00:00,1681066800.0
21917.94,1.1802161,-0.8501269,212.78972,4000.0,36.5,-81.5,15:00:00,1681066800.0
21917.92,1.750216,-1.110127,212.56972,4000.0,36.5,-81.25,15:00:00,1681066800.0
21917.54,2.100216,-1.390127,212.55972,4000.0,36.5,-81.0,15:00:00,1681066800.0
21917.379,2.250216,-1.3001269,212.69972,4000.0,36.5,-80.75,15:00:00,1681066800.0
21917.5,2.300216,-1.1501269,212.90973,4000.0,36.5,-80.5,15:00:00,1681066800.0
21917.7,2.170216,-1.120127,213.15973,4000.0,36.5,-80.25,15:00:00,1681066800.0
21917.94,2.140216,-1.0201269,213.26971,4000.0,36.5,-80.0,15:00:00,1681066800.0
21918.34,2.3802161,-0.7301269,213.14972,4000.0,36.5,-79.75,15:00:00,1681066800.0
21918.559,2.560216,-0.58012694,213.01971,4000.0,36.5,-79.5,15:00:00,1681066800.0
21918.24,2.550216,-0.7901269,213.07973,4000.0,36.5,-79.25,15:00:00,1681066800.0
21917.7,2.500216,-1.3001269,213.32973,4000.0,36.5,-79.0,15:00:00,1681066800.0
21917.44,2.310216,-1.5401269,213.59972,4000.0,36.5,-78.75,15:00:00,1681066800.0
21917.74,2.1302161,-1.4201269,213.61972,4000.0,36.5,-78.5,15:00:00,1681066800.0
21918.24,1.850216,-1.6601269,213.47972,4000.0,36.5,-78.25,15:00:00,1681066800.0
21918.639,1.6702161,-2.450127,213.54973,4000.0,36.5,-78.0,15:00:00,1681066800.0
21919.059,1.2902161,-2.9801269,213.93973,4000.0,36.5,-77.75,15:00:00,1681066800.0
21919.94,0.60021603,-2.7401268,214.31972,4000.0,36.5,-77.5,15:00:00,1681066800.0
20534.008,5.1012473,-2.3247313,210.86761,5000.0,37.5,-81.5,15:00:00,1681066800.0
20533.848,5.3712473,-2.0547314,210.73761,5000.0,37.5,-81.25,15:00:00,1681066800.0
20533.229,5.701247,-1.9547313,210.56761,5000.0,37.5,-81.0,15:00:00,1681066800.0
20532.248,6.1712475,-2.0447314,210.4676,5000.0,37.5,-80.75,15:00:00,1681066800.0
20531.008,6.5712476,-2.2947314,210.44762,5000.0,37.5,-80.5,15:00:00,1681066800.0
20530.008,6.721247,-2.5347314,210.49762,5000.0,37.5,-80.25,15:00:00,1681066800.0
20529.568,6.5212474,-2.5647314,210.6076,5000.0,37.5,-80.0,15:00:00,1681066800.0
20529.748,6.201247,-2.2647314,210.63762,5000.0,37.5,-79.75,15:00:00,1681066800.0
20529.908,6.1112475,-1.7047315,210.53761,5000.0,37.5,-79.5,15:00:00,1681066800.0
20529.988,6.2512474,-1.3247315,210.37761,5000.0,37.5,-79.25,15:00:00,1681066800.0
20529.688,6.6412473,-1.2647314,210.26761,5000.0,37.5,-79.0,15:00:00,1681066800.0
20529.148,7.0412474,-1.5747315,210.27762,5000.0,37.5,-78.75,15:00:00,1681066800.0
20528.549,7.471247,-2.0047314,210.40761,5000.0,37.5,-78.5,15:00:00,1681066800.0
20528.268,7.7312474,-2.3047314,210.62761,5000.0,37.5,-78.25,15:00:00,1681066800.0
20528.348,7.7912474,-2.2147315,210.8276,5000.0,37.5,-78.0,15:00:00,1681066800.0
20528.729,7.5312476,-1.8647314,210.9376,5000.0,37.5,-77.75,15:00:00,1681066800.0
20529.328,7.1312475,-1.4847314,210.90761,5000.0,37.5,-77.5,15:00:00,1681066800.0
20536.348,4.8612475,-1.6047314,210.76761,5000.0,37.25,-81.5,15:00:00,1681066800.0
20536.027,5.2312474,-1.5947315,210.55762,5000.0,37.25,-81.25,15:00:00,1681066800.0
20535.248,5.7712474,-2.0047314,210.37761,5000.0,37.25,-81.0,15:00:00,1681066800.0
20534.188,6.2912474,-2.4747314,210.28761,5000.0,37.25,-80.75,15:00:00,1681066800.0
20533.107,6.3412476,-2.7347314,210.30762,5000.0,37.25,-80.5,15:00:00,1681066800.0
20532.527,6.0312476,-2.7647314,210.34761,5000.0,37.25,-80.25,15:00:00,1681066800.0
20532.248,5.6712475,-2.5447314,210.3276,5000.0,37.25,-80.0,15:00:00,1681066800.0
20532.168,5.5712476,-2.1647315,210.1876,5000.0,37.25,-79.75,15:00:00,1681066800.0
20531.928,5.8512473,-1.7947314,210.00761,5000.0,37.25,-79.5,15:00:00,1681066800.0
20531.488,6.2912474,-1.6747314,209.87761,5000.0,37.25,-79.25,15:00:00,1681066800.0
20530.729,6.7512474,-1.8247313,209.84761,5000.0,37.25,-79.0,15:00:00,1681066800.0
20529.889,7.201247,-2.0247314,209.99762,5000.0,37.25,-78.75,15:00:00,1681066800.0
20529.469,7.5312476,-2.1647315,210.25761,5000.0,37.25,-78.5,15:00:00,1681066800.0
20529.568,7.5412474,-2.2947314,210.47762,5000.0,37.25,-78.25,15:00:00,1681066800.0
20529.889,7.3612475,-2.2447314,210.56761,5000.0,37.25,-78.0,15:00:00,1681066800.0
20530.229,7.1012473,-2.1047313,210.58762,5000.0,37.25,-77.75,15:00:00,1681066800.0
20530.908,6.8512473,-1.9547313,210.55762,5000.0,37.25,-77.5,15:00:00,1681066800.0
20537.87,4.2012477,-1.5647314,210.34761,5000.0,37.0,-81.5,15:00:00,1681066800.0
20537.107,4.7312474,-1.8147314,210.22762,5000.0,37.0,-81.25,15:00:00,1681066800.0
20536.248,5.2912474,-2.2747314,210.25761,5000.0,37.0,-81.0,15:00:00,1681066800.0
20535.629,5.6012473,-2.6147313,210.31761,5000.0,37.0,-80.75,15:00:00,1681066800.0
20535.45,5.6412473,-2.6347313,210.2976,5000.0,37.0,-80.5,15:00:00,1681066800.0
20535.527,5.5912476,-2.4747314,210.2176,5000.0,37.0,-80.25,15:00:00,1681066800.0
20535.389,5.6312475,-2.2647314,210.08762,5000.0,37.0,-80.0,15:00:00,1681066800.0
20534.848,5.8012476,-2.2547314,209.88762,5000.0,37.0,-79.75,15:00:00,1681066800.0
20534.088,6.0312476,-2.3247313,209.70761,5000.0,37.0,-79.5,15:00:00,1681066800.0
20533.168,6.2812476,-2.4347315,209.67761,5000.0,37.0,-79.25,15:00:00,1681066800.0
20532.229,6.6412473,-2.5147314,209.8276,5000.0,37.0,-79.0,15:00:00,1681066800.0
20531.45,6.8712473,-2.5847313,210.00761,5000.0,37.0,-78.75,15:00:00,1681066800.0
20531.008,6.9212475,-2.6247313,210.12761,5000.0,37.0,-78.5,15:00:00,1681066800.0
