HGT,UWind,VWind,TMP,isoBar_Pa,latitude,longitude,forecast_time_hr,forecast_time_unix
202.5823,1.5043188,-3.2112615,287.14587,100000.0,37.5,-79.25,12,1745766000
201.6223,0.98431885,-1.6412616,287.1659,100000.0,37.5,-79.0,12,1745766000
201.16231,0.44431886,-2.4812615,286.9759,100000.0,37.5,-78.75,12,1745766000
199.7023,1.5643189,-5.1612616,286.9159,100000.0,37.5,-78.5,12,1745766000
198.02231,1.4143188,-6.921262,286.74588,100000.0,37.5,-78.25,12,1745766000
196.7623,1.9443189,-5.671262,286.15588,100000.0,37.5,-78.0,12,1745766000
194.2623,2.8943188,-7.7512617,286.5359,100000.0,37.5,-77.75,12,1745766000
191.9223,3.0943189,-9.291262,286.74588,100000.0,37.5,-77.5,12,1745766000
412.38907,0.41188475,-1.2745557,289.2806,97500.0,36.5,-81.5,12,1745766000
413.48907,0.31188476,-2.3345556,289.04062,97500.0,36.5,-81.25,12,1745766000
415.00906,0.40188476,-3.2145557,288.4606,97500.0,36.5,-81.0,12,1745766000
414.86905,0.10188477,-2.7545557,288.5506,97500.0,36.5,-80.75,12,1745766000
413.18906,-0.79811525,-2.8845556,288.6606,97500.0,36.5,-80.5,12,1745766000
413.88907,-1.9281152,-3.6845558,287.85062,97500.0,36.5,-80.25,12,1745766000
414.26907,-1.8781152,-5.324556,287.1206,97500.0,36.5,-80.0,12,1745766000
414.68906,-1.9981152,-6.7845554,286.4006,97500.0,36.5,-79.75,12,1745766000
414.36905,-1.2181152,-5.674556,285.9906,97500.0,36.5,-79.5,12,1745766000
413.96906,-1.7381152,-6.5345554,285.76062,97500.0,36.5,-79.25,12,1745766000
413.36905,-1.6881152,-6.2545557,285.3906,97500.0,36.5,-79.0,12,1745766000
412.80905,-1.7081152,-6.5645556,284.76062,97500.0,36.5,-78.75,12,1745766000
411.96906,-1.0681152,-7.9945555,284.57062,97500.0,36.5,-78.5,12,1745766000
410.46906,-0.54811525,-8.284555,284.60062,97500.0,36.5,-78.25,12,1745766000
409.04907,-0.23811524,-8.334556,284.7206,97500.0,36.5,-78.0,12,1745766000
407.86905,0.20188476,-9.214556,284.4306,97500.0,36.5,-77.75,12,1745766000
406.82907,0.49188477,-9.224556,284.01062,97500.0,36.5,-77.5,12,1745766000
419.94907,0.42188478,-1.5945556,287.1106,97500.0,36.75,-81.5,12,1745766000
418.48907,0.49188477,-2.3845556,287.1306,97500.0,36.75,-81.25,12,1745766000
418.02905,0.8618848,-3.6345556,286.9406,97500.0,36.75,-81.0,12,1745766000
415.12906,0.47188476,-3.9945557,287.4706,97500.0,36.75,-80.75,12,1745766000
413.84906,-0.19811523,-4.0045557,287.2806,97500.0,36.75,-80.5,12,1745766000
413.84906,-0.10811523,-2.7645557,287.9406,97500.0,36.75,-80.25,12,1745766000
414.44907,-1.0981152,-4.5045557,287.4306,97500.0,36.75,-80.0,12,1745766000
414.90906,-0.80811524,-6.6845555,286.57062,97500.0,36.75,-79.75,12,1745766000
414.60907,-0.31811523,-5.344556,286.07062,97500.0,36.75,-79.5,12,1745766000
414.02905,-1.2081152,-6.324556,285.8406,97500.0,36.75,-79.25,12,1745766000
413.36905,-1.1881152,-6.114556,285.3706,97500.0,36.75,-79.0,12,1745766000
412.66907,-1.1481153,-5.9645557,285.2206,97500.0,36.75,-78.75,12,1745766000
412.40906,-0.9481152,-8.294556,284.7806,97500.0,36.75,-78.5,12,1745766000
410.80905,-0.47811523,-8.104556,284.5906,97500.0,36.75,-78.25,12,1745766000
409.36905,-0.058115233,-8.614555,284.60062,97500.0,36.75,-78.0,12,1745766000
408.12906,0.35188475,-9.354556,284.2406,97500.0,36.75,-77.75,12,1745766000
406.84906,0.9218848,-9.714556,283.8106,97500.0,36.75,-77.5,12,1745766000
424.82907,0.051884767,-1.5745556,285.6806,97500.0,37.0,-81.5,12,1745766000
422.00906,0.49188477,-2.3945556,286.01062,97500.0,37.0,-81.25,12,1745766000
420.12906,0.7918848,-3.0845556,286.1306,97500.0,37.0,-81.0,12,1745766000
418.74905,0.09188476,-3.2345557,286.29062,97500.0,37.0,-80.75,12,1745766000
418.82907,0.7918848,-3.7845557,286.0206,97500.0,37.0,-80.5,12,1745766000
415.90906,0.69188476,-2.8745556,287.01062,97500.0,37.0,-80.25,12,1745766000
415.32907,-0.048115235,-3.3445556,287.4206,97500.0,37.0,-80.0,12,1745766000
416.26907,0.39188477,-6.634556,286.1906,97500.0,37.0,-79.75,12,1745766000
415.50906,0.68188477,-4.7245555,285.6606,97500.0,37.0,-79.5,12,1745766000
414.60907,0.031884767,-5.6045556,285.8106,97500.0,37.0,-79.25,12,1745766000
414.24905,-0.5281152,-5.3345556,285.29062,97500.0,37.0,-79.0,12,1745766000
413.20908,-0.56811523,-5.4345555,285.32062,97500.0,37.0,-78.75,12,1745766000
413.08905,-0.5781152,-8.044556,284.6106,97500.0,37.0,-78.5,12,1745766000
411.80905,0.31188476,-8.2045555,284.0906,97500.0,37.0,-78.25,12,1745766000
410.08905,0.63188475,-8.034555,283.9806,97500.0,37.0,-78.0,12,1745766000
408.60907,0.8418848,-8.864555,283.7106,97500.0,37.0,-77.75,12,1745766000
407.14905,1.6318848,-9.464556,283.4106,97500.0,37.0,-77.5,12,1745766000
430.72906,-0.8981152,-2.2845557,284.9106,97500.0,37.25,-81.5,12,1745766000
426.96906,0.031884767,-2.4345558,285.54062,97500.0,37.25,-81.25,12,1745766000
423.44907,0.15188476,-2.4645557,285.8106,97500.0,37.25,-81.0,12,1745766000
421.60907,0.88188475,-2.4145555,285.8006,97500.0,37.25,-80.75,12,1745766000
418.62906,0.68188477,-2.3645556,286.4006,97500.0,37.25,-80.5,12,1745766000
418.52905,0.5418848,-2.3345556,286.4706,97500.0,37.25,-80.25,12,1745766000
418.16907,0.7818848,-2.8645556,286.60062,97500.0,37.25,-80.0,12,1745766000
418.14905,1.3018848,-5.6945558,285.4606,97500.0,37.25,-79.75,12,1745766000
416.20908,1.0918847,-3.1045556,285.1806,97500.0,37.25,-79.5,12,1745766000
415.48907,0.5918848,-5.7645555,285.2206,97500.0,37.25,-79.25,12,1745766000
414.68906,0.46188477,-4.5845556,284.8006,97500.0,37.25,-79.0,12,1745766000
413.38907,0.111884765,-5.2445555,284.8806,97500.0,37.25,-78.75,12,1745766000
413.62906,0.41188475,-7.3145556,283.9806,97500.0,37.25,-78.5,12,1745766000
411.82907,1.3018848,-7.864556,283.9406,97500.0,37.25,-78.25,12,1745766000
409.74905,1.5918847,-7.114556,283.6806,97500.0,37.25,-78.0,12,1745766000
407.78906,1.7718848,-8.444555,283.7406,97500.0,37.25,-77.75,12,1745766000
405.74905,2.6118848,-9.324555,283.9606,97500.0,37.25,-77.5,12,1745766000
432.72906,-1.6881152,-3.1045556,285.0806,97500.0,37.5,-81.5,12,1745766000
429.72906,-1.1281152,-3.4645557,285.1706,97500.0,37.5,-81.25,12,1745766000
427.82907,-0.42811525,-2.8145556,285.3006,97500.0,37.5,-81.0,12,1745766000
425.96906,0.21188477,-2.5445557,285.4006,97500.0,37.5,-80.75,12,1745766000
424.28906,0.46188477,-2.4445558,285.1606,97500.0,37.5,-80.5,12,1745766000
422.42908,0.9818848,-2.0045557,284.9606,97500.0,37.5,-80.25,12,1745766000
420.12906,0.81188476,-2.5245557,285.35062,97500.0,37.5,-80.0,12,1745766000
420.12906,0.56188476,-2.8345556,284.9106,97500.0,37.5,-79.75,12,1745766000
416.54907,0.64188474,-2.3245556,285.4706,97500.0,37.5,-79.5,12,1745766000
415.06906,2.3518848,-5.4445558,284.9906,97500.0,37.5,-79.25,12,1745766000
413.88907,1.2918848,-3.0145557,284.79062,97500.0,37.5,-79.0,12,1745766000
413.14905,0.7818848,-4.5345554,284.4406,97500.0,37.5,-78.75,12,1745766000
411.70908,1.7918848,-7.0345554,284.57062,97500.0,37.5,-78.5,12,1745766000
409.96906,1.7518848,-8.4545555,284.4806,97500.0,37.5,-78.25,12,1745766000
408.30905,2.1518848,-6.864556,283.9406,97500.0,37.5,-78.0,12,1745766000
406.06906,3.0118847,-9.264556,284.3306,97500.0,37.5,-77.75,12,1745766000
403.84906,3.4618847,-10.774555,284.5306,97500.0,37.5,-77.5,12,1745766000
631.54156,0.41078368,-1.2778101,287.84787,95000.0,36.5,-81.5,12,1745766000
632.64154,0.31078368,-2.32781,287.61786,95000.0,36.5,-81.25,12,1745766000
633.98157,0.4007837,-3.2078102,287.03787,95000.0,36.5,-81.0,12,1745766000
633.72156,0.11078369,-4.64781,286.14786,95000.0,36.5,-80.75,12,1745766000
632.08154,-0.97921634,-4.19781,286.27786,95000.0,36.5,-80.5,12,1745766000
632.1816,-1.8792163,-4.52781,285.52786,95000.0,36.5,-80.25,12,1745766000
632.10156,-1.9392163,-5.96781,284.88788,95000.0,36.5,-80.0,12,1745766000
631.96155,-1.9692163,-7.31781,284.23788,95000.0,36.5,-79.75,12,1745766000
631.40155,-1.3892163,-6.06781,283.84787,95000.0,36.5,-79.5,12,1745766000
630.82153,-1.6892163,-6.85781,283.62787,95000.0,36.5,-79.25,12,1745766000
629.9216,-1.6992164,-6.70781,283.26788,95000.0,36.5,-79.0,12,1745766000
628.96155,-1.6092163,-6.99781,282.66788,95000.0,36.5,-78.75,12,1745766000
627.96155,-1.2692163,-8.50781,282.48788,95000.0,36.5,-78.5,12,1745766000
626.5016,-0.60921633,-8.64781,282.51788,95000.0,36.5,-78.25,12,1745766000
625.1216,-0.2592163,-8.81781,282.62787,95000.0,36.5,-78.0,12,1745766000
623.7416,0.2907837,-9.65781,282.35788,95000.0,36.5,-77.75,12,1745766000
622.4216,0.6507837,-9.5878105,281.9579,95000.0,36.5,-77.5,12,1745766000
638.16156,0.4207837,-1.59781,285.69788,95000.0,36.75,-81.5,12,1745766000
636.70154,0.4907837,-2.38781,285.7079,95000.0,36.75,-81.25,12,1745766000
636.10156,0.8607837,-3.63781,285.52786,95000.0,36.75,-81.0,12,1745766000
633.5616,0.47078368,-3.9978101,286.04788,95000.0,36.75,-80.75,12,1745766000
632.1816,-0.18921632,-4.00781,285.86786,95000.0,36.75,-80.5,12,1745766000
632.5016,-0.14921631,-3.76781,285.94788,95000.0,36.75,-80.25,12,1745766000
632.4216,-1.1092163,-5.45781,285.07788,95000.0,36.75,-80.0,12,1745766000
632.26154,-0.8192163,-7.42781,284.30786,95000.0,36.75,-79.75,12,1745766000
631.64154,-0.4792163,-5.74781,283.88788,95000.0,36.75,-79.5,12,1745766000
630.9216,-1.1892163,-6.74781,283.68787,95000.0,36.75,-79.25,12,1745766000
629.90155,-1.2792163,-6.60781,283.24786,95000.0,36.75,-79.0,12,1745766000
629.10156,-1.1692163,-6.51781,283.09787,95000.0,36.75,-78.75,12,1745766000
628.5016,-0.9492163,-8.74781,282.69788,95000.0,36.75,-78.5,12,1745766000
626.8016,-0.54921633,-8.36781,282.51788,95000.0,36.75,-78.25,12,1745766000
625.34155,-0.07921631,-9.10781,282.52786,95000.0,36.75,-78.0,12,1745766000
623.84155,0.4207837,-9.73781,282.18787,95000.0,36.75,-77.75,12,1745766000
622.26154,1.0007837,-10.05781,281.76788,95000.0,36.75,-77.5,12,1745766000
642.0016,0.05078369,-1.57781,284.27786,95000.0,37.0,-81.5,12,1745766000
639.40155,0.4907837,-2.39781,284.59787,95000.0,37.0,-81.25,12,1745766000
637.58154,0.7907837,-3.08781,284.72787,95000.0,37.0,-81.0,12,1745766000
636.32153,0.09078369,-3.2378101,284.86786,95000.0,37.0,-80.75,12,1745766000
636.22156,0.8007837,-3.78781,284.60788,95000.0,37.0,-80.5,12,1745766000
634.02155,0.70078367,-2.90781,285.57788,95000.0,37.0,-80.25,12,1745766000
633.3616,0.13078369,-4.93781,285.00787,95000.0,37.0,-80.0,12,1745766000
633.3016,0.5607837,-7.39781,283.92786,95000.0,37.0,-79.75,12,1745766000
632.22156,0.5107837,-5.01781,283.4579,95000.0,37.0,-79.5,12,1745766000
631.4416,-0.03921631,-6.01781,283.62787,95000.0,37.0,-79.25,12,1745766000
630.6816,-0.5692163,-5.78781,283.14786,95000.0,37.0,-79.0,12,1745766000
629.66156,-0.5992163,-5.97781,283.16788,95000.0,37.0,-78.75,12,1745766000
629.02155,-0.2592163,-8.43781,282.50787,95000.0,37.0,-78.5,12,1745766000
627.3616,0.3407837,-8.49781,281.99786,95000.0,37.0,-78.25,12,1745766000
625.58154,0.6007837,-8.54781,281.89786,95000.0,37.0,-78.0,12,1745766000
623.8616,0.9007837,-9.35781,281.61786,95000.0,37.0,-77.75,12,1745766000
622.22156,1.6107837,-10.01781,281.34787,95000.0,37.0,-77.5,12,1745766000
647.3016,-0.8992163,-2.28781,283.50787,95000.0,37.25,-81.5,12,1745766000
644.0016,0.03078369,-2.43781,284.12787,95000.0,37.25,-81.25,12,1745766000
640.66156,0.15078369,-2.4578102,284.39786,95000.0,37.25,-81.0,12,1745766000
638.82153,0.89078367,-2.41781,284.39786,95000.0,37.25,-80.75,12,1745766000
636.28156,0.6707837,-2.32781,284.99786,95000.0,37.25,-80.5,12,1745766000
636.22156,0.6007837,-2.53781,284.93787,95000.0,37.25,-80.25,12,1745766000
635.54156,1.3407837,-4.42781,284.17786,95000.0,37.25,-80.0,12,1745766000
634.60156,1.5607837,-6.66781,283.11786,95000.0,37.25,-79.75,12,1745766000
632.58154,0.8407837,-3.4878101,282.99786,95000.0,37.25,-79.5,12,1745766000
631.84155,0.7407837,-6.15781,283.03787,95000.0,37.25,-79.25,12,1745766000
630.76154,0.4207837,-4.94781,282.63788,95000.0,37.25,-79.0,12,1745766000
629.5016,0.25078368,-5.64781,282.71786,95000.0,37.25,-78.75,12,1745766000
629.08154,0.58078367,-7.83781,281.85788,95000.0,37.25,-78.5,12,1745766000
627.2416,1.3107837,-8.54781,281.81787,95000.0,37.25,-78.25,12,1745766000
624.98157,1.5707837,-7.79781,281.58786,95000.0,37.25,-78.0,12,1745766000
623.0616,1.6807837,-9.21781,281.64786,95000.0,37.25,-77.75,12,1745766000
621.1816,2.5507836,-10.23781,281.87787,95000.0,37.25,-77.5,12,1745766000
649.34155,-2.2292163,-3.89781,283.31787,95000.0,37.5,-81.5,12,1745766000
646.46155,-1.1292163,-3.4578102,283.75787,95000.0,37.5,-81.25,12,1745766000
644.66156,-0.4192163,-2.81781,283.88788,95000.0,37.5,-81.0,12,1745766000
642.8816,0.21078369,-2.61781,283.9579,95000.0,37.5,-80.75,12,1745766000
641.0016,0.4607837,-2.4478102,283.74786,95000.0,37.5,-80.5,12,1745766000
638.98157,0.9807837,-2.00781,283.55786,95000.0,37.5,-80.25,12,1745766000
636.7416,1.3807837,-4.01781,283.12787,95000.0,37.5,-80.0,12,1745766000
636.02155,0.8107837,-5.21781,282.21786,95000.0,37.5,-79.75,12,1745766000
633.0016,0.9307837,-3.86781,282.98788,95000.0,37.5,-79.5,12,1745766000
631.2416,2.6307838,-6.5978103,282.78787,95000.0,37.5,-79.25,12,1745766000
629.96155,1.2007837,-3.78781,282.64786,95000.0,37.5,-79.0,12,1745766000
628.9416,0.9007837,-5.3478103,282.29788,95000.0,37.5,-78.75,12,1745766000
627.58154,1.7307837,-7.92781,282.44788,95000.0,37.5,-78.5,12,1745766000
625.78156,1.9507837,-9.17781,282.36786,95000.0,37.5,-78.25,12,1745766000
623.7416,2.1707838,-7.68781,281.84787,95000.0,37.5,-78.0,12,1745766000
621.7416,2.8507836,-10.16781,282.23788,95000.0,37.5,-77.75,12,1745766000
619.66156,3.5707836,-11.59781,282.43787,95000.0,37.5,-77.5,12,1745766000
855.73627,0.41637206,-1.2775879,286.39587,92500.0,36.5,-81.5,12,1745766000
856.8162,0.31637207,-2.3275878,286.15588,92500.0,36.5,-81.25,12,1745766000
857.4963,0.7663721,-5.377588,284.5659,92500.0,36.5,-81.0,12,1745766000
856.4963,0.06637207,-5.607588,283.8759,92500.0,36.5,-80.75,12,1745766000
854.9963,-0.9736279,-4.9175878,284.0659,92500.0,36.5,-80.5,12,1745766000
854.5563,-1.6336279,-4.9775877,283.36588,92500.0,36.5,-80.25,12,1745766000
853.9963,-1.923628,-6.377588,282.76587,92500.0,36.5,-80.0,12,1745766000
853.3762,-1.8836279,-7.557588,282.1959,92500.0,36.5,-79.75,12,1745766000
852.57623,-1.543628,-6.337588,281.8159,92500.0,36.5,-79.5,12,1745766000
851.79626,-1.6136279,-6.967588,281.5959,92500.0,36.5,-79.25,12,1745766000
850.6163,-1.683628,-7.037588,281.24588,92500.0,36.5,-79.0,12,1745766000
849.21625,-1.4936279,-7.357588,280.65588,92500.0,36.5,-78.75,12,1745766000
848.1362,-1.433628,-8.917588,280.48587,92500.0,36.5,-78.5,12,1745766000
846.6763,-0.64362794,-8.807588,280.51587,92500.0,36.5,-78.25,12,1745766000
845.35626,-0.28362793,-9.127588,280.6259,92500.0,36.5,-78.0,12,1745766000
843.77625,0.37637207,-9.897588,280.35587,92500.0,36.5,-77.75,12,1745766000
842.1362,0.78637207,-9.787588,279.96588,92500.0,36.5,-77.5,12,1745766000
861.0563,0.41637206,-1.6575879,284.18588,92500.0,36.75,-81.5,12,1745766000
859.59625,0.5263721,-2.497588,284.20587,92500.0,36.75,-81.25,12,1745766000
858.71625,1.2763721,-5.537588,283.30588,92500.0,36.75,-81.0,12,1745766000
856.41626,0.6463721,-6.797588,283.5659,92500.0,36.75,-80.75,12,1745766000
855.0563,-0.32362792,-6.157588,283.60587,92500.0,36.75,-80.5,12,1745766000
854.97626,-0.18362793,-5.067588,283.42587,92500.0,36.75,-80.25,12,1745766000
854.41626,-1.0236279,-5.927588,282.92587,92500.0,36.75,-80.0,12,1745766000
853.6962,-0.8536279,-7.697588,282.23587,92500.0,36.75,-79.75,12,1745766000
852.8162,-0.6836279,-6.0175877,281.83588,92500.0,36.75,-79.5,12,1745766000
851.9363,-1.1536279,-6.927588,281.63586,92500.0,36.75,-79.25,12,1745766000
850.5563,-1.3836279,-6.947588,281.2259,92500.0,36.75,-79.0,12,1745766000
849.6763,-1.173628,-6.9975877,281.04587,92500.0,36.75,-78.75,12,1745766000
848.7562,-0.96362793,-9.027588,280.6659,92500.0,36.75,-78.5,12,1745766000
846.9363,-0.6036279,-8.437588,280.52588,92500.0,36.75,-78.25,12,1745766000
845.45624,-0.12362793,-9.487588,280.55588,92500.0,36.75,-78.0,12,1745766000
843.6763,0.45637208,-9.947588,280.20587,92500.0,36.75,-77.75,12,1745766000
841.83624,1.0363721,-10.187588,279.80588,92500.0,36.75,-77.5,12,1745766000
863.77625,-0.02362793,-1.9475878,282.5059,92500.0,37.0,-81.5,12,1745766000
861.4363,0.55637205,-2.777588,282.9759,92500.0,37.0,-81.25,12,1745766000
859.51624,1.1463721,-4.7275877,282.54587,92500.0,37.0,-81.0,12,1745766000
858.1362,0.25637206,-5.467588,282.30588,92500.0,37.0,-80.75,12,1745766000
857.89624,0.93637204,-6.087588,282.05588,92500.0,37.0,-80.5,12,1745766000
856.27625,0.9663721,-4.887588,282.9159,92500.0,37.0,-80.25,12,1745766000
855.2562,0.23637207,-5.5175877,282.77588,92500.0,37.0,-80.0,12,1745766000
854.4363,0.5763721,-7.607588,281.8459,92500.0,37.0,-79.75,12,1745766000
853.07623,0.19637208,-5.1675878,281.43588,92500.0,37.0,-79.5,12,1745766000
852.3762,-0.12362793,-6.257588,281.55588,92500.0,37.0,-79.25,12,1745766000
851.23627,-0.58362794,-6.1875877,281.07587,92500.0,37.0,-79.0,12,1745766000
850.21625,-0.6136279,-6.507588,281.0959,92500.0,37.0,-78.75,12,1745766000
849.09625,0.04637207,-8.6775875,280.4759,92500.0,37.0,-78.5,12,1745766000
847.0563,0.34637207,-8.547588,280.01587,92500.0,37.0,-78.25,12,1745766000
845.1763,0.5163721,-8.987588,279.89587,92500.0,37.0,-78.0,12,1745766000
843.2562,0.92637205,-9.697588,279.61588,92500.0,37.0,-77.75,12,1745766000
841.45624,1.5363721,-10.397588,279.3459,92500.0,37.0,-77.5,12,1745766000
868.23627,-1.6236279,-3.507588,281.26587,92500.0,37.25,-81.5,12,1745766000
865.6163,-0.09362793,-3.197588,282.3459,92500.0,37.25,-81.25,12,1745766000
862.39624,0.16637208,-3.8675878,282.23587,92500.0,37.25,-81.0,12,1745766000
860.1763,1.3763721,-4.197588,281.77588,92500.0,37.25,-80.75,12,1745766000
858.09625,0.8763721,-4.057588,282.43588,92500.0,37.25,-80.5,12,1745766000
857.8762,0.97637206,-4.1675878,282.30588,92500.0,37.25,-80.25,12,1745766000
856.79626,1.5363721,-4.9375877,281.9459,92500.0,37.25,-80.0,12,1745766000
855.1163,1.586372,-6.927588,281.01587,92500.0,37.25,-79.75,12,1745766000
853.0563,0.5163721,-3.8475878,280.88586,92500.0,37.25,-79.5,12,1745766000
852.29626,0.80637205,-6.337588,280.93588,92500.0,37.25,-79.25,12,1745766000
850.91626,0.34637207,-5.2675877,280.5359,92500.0,37.25,-79.0,12,1745766000
849.71625,0.36637208,-6.077588,280.6259,92500.0,37.25,-78.75,12,1745766000
848.6362,0.6963721,-8.237588,279.82587,92500.0,37.25,-78.5,12,1745766000
846.7562,1.2663721,-9.027588,279.77588,92500.0,37.25,-78.25,12,1745766000
844.35626,1.466372,-8.4275875,279.57587,92500.0,37.25,-78.0,12,1745766000
842.4363,1.5263721,-9.847588,279.60587,92500.0,37.25,-77.75,12,1745766000
840.7562,2.416372,-10.947588,279.82587,92500.0,37.25,-77.5,12,1745766000
869.79626,-3.383628,-5.537588,280.7559,92500.0,37.5,-81.5,12,1745766000
867.6163,-2.083628,-5.627588,281.38586,92500.0,37.5,-81.25,12,1745766000
865.7562,-0.7836279,-4.797588,281.38586,92500.0,37.5,-81.0,12,1745766000
863.7562,0.16637208,-4.5175877,281.24588,92500.0,37.5,-80.75,12,1745766000
862.1763,0.7063721,-3.767588,281.51587,92500.0,37.5,-80.5,12,1745766000
859.8762,1.5063721,-3.3975878,281.17587,92500.0,37.5,-80.25,12,1745766000
857.1763,1.7763721,-4.717588,280.86588,92500.0,37.5,-80.0,12,1745766000
855.8162,0.6963721,-5.7475877,280.05588,92500.0,37.5,-79.75,12,1745766000
853.35626,0.85637206,-4.617588,280.80588,92500.0,37.5,-79.5,12,1745766000
851.4963,2.616372,-7.237588,280.68588,92500.0,37.5,-79.25,12,1745766000
850.1362,1.0363721,-4.607588,280.5359,92500.0,37.5,-79.0,12,1745766000
848.79626,0.99637204,-6.157588,280.20587,92500.0,37.5,-78.75,12,1745766000
847.5563,1.6063721,-8.667588,280.3759,92500.0,37.5,-78.5,12,1745766000
845.6763,2.0763721,-9.687588,280.29587,92500.0,37.5,-78.25,12,1745766000
843.27625,2.0963721,-8.467587,279.80588,92500.0,37.5,-78.0,12,1745766000
841.53625,2.606372,-10.867588,280.18588,92500.0,37.5,-77.75,12,1745766000
839.59625,3.5663722,-12.147588,280.38586,92500.0,37.5,-77.5,12,1745766000
1085.0635,0.581282,-1.625437,284.40588,90000.0,36.5,-81.5,12,1745766000
1085.4634,0.66128206,-4.035437,283.4259,90000.0,36.5,-81.25,12,1745766000
1085.0835,1.0312821,-6.205437,282.3059,90000.0,36.5,-81.0,12,1745766000
1083.6034,-0.078717954,-6.255437,281.7959,90000.0,36.5,-80.75,12,1745766000
1082.2634,-0.96871793,-5.485437,281.9659,90000.0,36.5,-80.5,12,1745766000
1081.3434,-1.398718,-5.385437,281.3359,90000.0,36.5,-80.25,12,1745766000
1080.3235,-1.948718,-6.735437,280.7759,90000.0,36.5,-80.0,12,1745766000
1079.2634,-1.898718,-7.6454372,280.2259,90000.0,36.5,-79.75,12,1745766000
1078.2234,-1.7387179,-6.745437,279.8459,90000.0,36.5,-79.5,12,1745766000
1077.2434,-1.6087179,-7.035437,279.6259,90000.0,36.5,-79.25,12,1745766000
1075.7634,-1.678718,-7.355437,279.2659,90000.0,36.5,-79.0,12,1745766000
1073.9634,-1.458718,-7.775437,278.7259,90000.0,36.5,-78.75,12,1745766000
1072.7234,-1.558718,-9.435437,278.6159,90000.0,36.5,-78.5,12,1745766000
1071.2834,-0.668718,-8.975437,278.5559,90000.0,36.5,-78.25,12,1745766000
1070.0435,-0.27871796,-9.385437,278.6859,90000.0,36.5,-78.0,12,1745766000
1068.2234,0.42128205,-10.085437,278.40588,90000.0,36.5,-77.75,12,1745766000
1066.3035,0.87128204,-10.065437,277.9759,90000.0,36.5,-77.5,12,1745766000
1088.4634,0.42128205,-2.365437,281.7659,90000.0,36.75,-81.5,12,1745766000
1086.8035,0.86128205,-4.055437,281.5659,90000.0,36.75,-81.25,12,1745766000
1085.1835,1.311282,-6.775437,280.90588,90000.0,36.75,-81.0,12,1745766000
1083.1434,0.47128204,-7.755437,281.2959,90000.0,36.75,-80.75,12,1745766000
